time,velocity,velocity_ref,altitude,altitude_ref,gamma,alpha,theta,pitch_rate,elevator,elevator_rate,delta_cmd,throttle_cmd,qbar
24.06,2217.68507028155,1826.992,28628.9663920663,29381.3142857143,-0.027213241765847,0.0748702981046833,0.0476570563388362,0.00102583841144046,-0.04201164610452,4.09843330891634e-05,-0.0420082634551357,0.346514850802913,56499.4775710573
24.08,2217.95090869552,1827.056,28627.7599324019,29380.8,-0.0271919595545265,0.0748695612028587,0.0476776016483321,0.00102869023191374,-0.0420108029378225,4.18471782247032e-05,-0.0420073581655175,0.346373563913138,56522.4941300196
24.1,2218.21659100003,1827.12,28626.5542726545,29380.2857142857,-0.0271706448194914,0.0748688486626122,0.0476982038431207,0.00103152675771092,-0.0420099427241394,4.2665788093078e-05,-0.0420064393625509,0.346232386299978,56545.5041996486
24.12,2218.48211729108,1827.184,28625.3494145786,29379.7714285714,-0.0271492975428526,0.0748681601491565,0.0477188626063039,0.00103434689455985,-0.0420090663644309,4.34400366510277e-05,-0.0420055079493941,0.346091317896243,56568.5077587483
24.14,2218.74748766467,1827.248,28624.1453599297,29379.2571428571,-0.0271279177072802,0.0748674953067601,0.0477395775994797,0.0010371495864223,-0.0420081747616144,4.41698515123071e-05,-0.0420045648270265,0.34595035863473,56591.5047860994
24.16,2219.01270221682,1827.312,28622.9421104643,29378.7428571429,-0.0271065052960312,0.0748668537595435,0.0477603484635122,0.00103993381601744,-0.042007268819484,4.48552130712254e-05,-0.0420036108932441,0.345809508448229,56614.4952604597
24.18,2219.27776104355,1827.376,28621.73966794,29378.2285714286,-0.0270850602929742,0.0748662351122855,0.0477811748193111,0.00104269860529139,-0.0420063494416468,4.54961535809327e-05,-0.0420026470416757,0.345668767269517,56637.4791605647
24.2,2219.54266424092,1827.44,28620.5380341154,29377.7142857143,-0.0270635826826143,0.0748656389512356,0.0478020562686212,0.00104544301583323,-0.0420054175304801,4.60927561870467e-05,-0.0420016741608226,0.345528135031357,56660.4564651276
24.22,2219.80741190501,1827.504,28619.3372107498,29377.2,-0.0270420724501161,0.0748650648449343,0.0478229923948181,0.00104816614923798,-0.042004473986107,4.66451539189992e-05,-0.0420006931331211,0.345387611666494,56683.4271528399
24.24,2220.07200413193,1827.568,28618.1371996037,29376.6857142857,-0.0270205295813261,0.0748645123450387,0.0478439827637125,0.00105086714741692,-0.0420035197053947,4.71535286410299e-05,-0.0419997048340287,0.345247197107652,56706.391202372
24.26,2220.3364410178,1827.632,28616.9380024383,29376.1714285714,-0.0269989540627937,0.074863980987152,0.0478650269243582,0.00105354519285602,-0.0420025555809729,4.76181099652486e-05,-0.0419987101311352,0.345106891287537,56729.3485923734
24.28,2220.60072265882,1827.696,28615.7396210158,29375.6571428571,-0.0269773458817907,0.0748634702916573,0.0478861244098665,0.00105619950882277,-0.0420015825002761,4.80391741273205e-05,-0.0419977098832988,0.344966694138828,56752.299301473
24.3,2220.86484915117,1827.76,28614.542057099,29375.1428571429,-0.0269557050263301,0.0748629797645533,0.0479072747382231,0.00105882935952229,-0.0420006013446082,4.84170428277787e-05,-0.0419967049398076,0.344826605594183,56775.2433082797
24.32,2221.1288205911,1827.824,28613.3453124517,29374.6285714286,-0.0269340314851838,0.0748625088982921,0.0479284774131082,0.00106143405020343,-0.0419996129882316,4.8752082041187e-05,-0.0419956961395681,0.344686625586228,56798.1805913827
24.34,2221.39263707491,1827.888,28612.1493888383,29374.1142857143,-0.0269123252478988,0.0748620571726166,0.0479497319247177,0.00106401292721533,-0.0419986182974809,4.90447007939494e-05,-0.0419946843103195,0.344546754047563,56821.111129352
24.36,2221.65629869892,1827.952,28610.9542880239,29373.6,-0.0268905863048122,0.0748616240553981,0.0479710377505858,0.00106656537801562,-0.0419976181299008,4.92953499141571e-05,-0.041993670267876,0.344406990910758,56844.0349007388
24.38,2221.9198055595,1828.016,28609.7600117745,29373.0857142857,-0.0268688146470655,0.0748612090034722,0.0479923943564065,0.00106909083113072,-0.0419966133334112,4.95045207533443e-05,-0.041992654815396,0.34426733610835,56866.9518840758
24.4,2222.18315775308,1828.08,28608.5665618565,29372.5714285714,-0.0268470102666174,0.0748608114634719,0.0480138011968544,0.00107158875606935,-0.0419956047454975,4.96727438846599e-05,-0.04199163874268,0.344127789572842,56889.8620578775
24.42,2222.44635537614,1828.144,28607.373940037,29372.0571428571,-0.0268251731562554,0.0748604308726584,0.0480352577164029,0.00107405866319011,-0.0419945931924281,4.98005877774345e-05,-0.0419906228254958,0.343988351236704,56912.7654006411
24.44,2222.70939852519,1828.208,28606.1821480836,29371.5428571429,-0.0268033033096064,0.0748600666597462,0.0480567633501396,0.001076500103524,-0.0419935794884989,4.98886574510713e-05,-0.0419896078249331,0.343849021032367,56935.6618908463
24.46,2222.97228729682,1828.272,28604.9911877646,29371.0285714286,-0.0267814007211465,0.0748597182457244,0.0480783175245778,0.00107891266855295,-0.0419925644353054,4.99375931100605e-05,-0.0419885944867867,0.343709798892229,56958.5515069562
24.48,2223.23502178765,1828.336,28603.8010608485,29370.5142857143,-0.0267594653862086,0.0748593850446714,0.0480999196584626,0.00108129598994533,-0.0419915488210429,4.9948068761206e-05,-0.0419875835409687,0.343570684748647,56981.4342274172
24.5,2223.49760209437,1828.4,28602.6117691046,29370,-0.0267374973009905,0.0748590664645624,0.0481215691635718,0.00108364973924954,-0.0419905334198348,4.99207908165327e-05,-0.0419865757009495,0.343431678533939,57004.3100306597
24.52,2223.76002831374,1828.464,28601.4233143024,29369.4857142857,-0.0267154964625602,0.0748587619080704,0.0481432654455101,0.00108597362754676,-0.0419895189910897,4.9856496682403e-05,-0.0419855716632288,0.343292780180384,57027.1788950987
24.54,2224.02230054254,1828.528,28600.2356982117,29368.9714285714,-0.0266934628688617,0.0748584707733577,0.0481650079044959,0.00108826740506388,-0.041988506278887,4.97559533373958e-05,-0.0419845721068359,0.34315398962022,57050.0407991336
24.56,2224.28441887765,1828.592,28599.0489226029,29368.4571428571,-0.0266713965187181,0.0748581924548583,0.0481867959361401,0.00109053086074786,-0.0419874960113918,4.96199559002637e-05,-0.0419835776928591,0.343015306785644,57072.8957211492
24.58,2224.54638341599,1828.656,28597.8629892464,29367.9428571429,-0.0266492974118352,0.0748579263440512,0.0482086289322159,0.00109276382180269,-0.0419864889002988,4.94493261911044e-05,-0.0419825890640053,0.34287673160881,57095.7436395157
24.6,2224.80819425453,1828.72,28596.6778999132,29367.4285714286,-0.0266271655488033,0.0748576718302223,0.0482305062814189,0.00109496615319004,-0.0419854856403059,4.92449112857241e-05,-0.0419816068441883,0.34273826402183,57118.584532589
24.62,2225.06985149032,1828.784,28595.4936563741,29366.9142857143,-0.0266050009310973,0.0748574283012146,0.0482524273701171,0.00109713775709491,-0.0419844869086165,4.90075820663542e-05,-0.0419806316381475,0.342599903956773,57141.4183787114
24.64,2225.33135522048,1828.848,28594.3102604004,29366.4,-0.0265828035610776,0.0748571951441675,0.0482743915830898,0.00109927857235743,-0.0419834933644723,4.87382317702551e-05,-0.0419796640310955,0.342461651345665,57164.2451562117
24.66,2225.59270554216,1828.912,28593.1277137633,29365.8857142857,-0.0265605734419879,0.0748569717462425,0.0482963983042545,0.00110138857387219,-0.0419825056487147,4.84377745370147e-05,-0.0419787045883949,0.342323506120489,57187.0648434057
24.68,2225.85390255259,1828.976,28591.9460182345,29365.3714285714,-0.0265383105779537,0.0748567574953357,0.0483184469173818,0.00110346777195618,-0.0419815243833764,4.81071439584004e-05,-0.0419777538552649,0.342185468213185,57209.8774185966
24.7,2226.11494634908,1829.04,28590.7651755852,29364.8571428571,-0.026516014973979,0.0748565517807768,0.0483405368067976,0.00110551621168685,-0.041980550171302,4.77472916294038e-05,-0.041976812356516,0.342047537555646,57232.682860075
24.72,2226.37583702896,1829.104,28589.585187587,29364.3428571429,-0.0264936866359422,0.0748563539940133,0.048362667358071,0.00110753397221134,-0.041979583595798,4.73591857051388e-05,-0.0419758805963147,0.341909714079726,57255.4811461197
24.74,2226.63657468967,1829.168,28588.4060560113,29363.8285714286,-0.0264713255705912,0.07485616352928,0.0483848379586887,0.00110952116602842,-0.0419786252203129,4.69438094631865e-05,-0.0419749590579752,0.341771997717232,57278.2722549977
24.76,2226.89715942867,1829.232,28587.2277826296,29363.3142857143,-0.0264489317855376,0.0748559797842524,0.0484070479987148,0.0011114779382443,-0.0419776755881451,4.65021598737724e-05,-0.0419740482037813,0.341634388399931,57301.0561649646
24.78,2227.15759134351,1829.296,28586.0503692132,29362.8,-0.0264265052892498,0.074855802160685,0.0484292968714351,0.00111340446580367,-0.0419767352221811,4.60352461793737e-05,-0.0419731484748344,0.341496886059543,57323.8328542652
24.8,2227.41787053179,1829.36,28584.8738175333,29362.2857142857,-0.0264040460910457,0.074855630065032,0.0484515839739862,0.0011153009566974,-0.0419758046246612,4.55440884847304e-05,-0.0419722602909305,0.341359490627748,57346.6023011332
24.82,2227.67799709117,1829.424,28583.6981293608,29361.7714285714,-0.0263815542010845,0.0748554629090525,0.0484739087079679,0.00111716764914806,-0.0419748842769751,4.50297163600043e-05,-0.0419713840504642,0.341222202036184,57369.3644837922
24.84,2227.93797111936,1829.488,28582.5233064665,29361.2571428571,-0.0263590296303568,0.074855300110397,0.0484962704800401,0.00111900481077481,-0.0419739746394844,4.44931674565612e-05,-0.0419705201303594,0.341085020216446,57392.1193804556
24.86,2228.19779271416,1829.552,28581.3493506209,29360.7428571429,-0.0263364723906756,0.0748551410931773,0.0485186687025016,0.00112081273773876,-0.0419730761513741,4.39354861384347e-05,-0.041969668886027,0.340947945100088,57414.8669693266
24.88,2228.45746197339,1829.616,28580.1762635942,29360.2285714286,-0.0263138824946648,0.0748549852885178,0.0485411027938529,0.00112259175387038,-0.0419721892305313,4.33577221300702e-05,-0.0419688306513481,0.340810976618624,57437.6072285994
24.9,2228.71697899496,1829.68,28579.0040471565,29359.7142857143,-0.0262912599557485,0.0748548321350886,0.04856357217934,0.00112434220978019,-0.0419713142734512,4.27609291823275e-05,-0.041968005738684,0.340674114703527,57460.3401364585
24.92,2228.97634387681,1829.744,28577.8327030771,29359.2,-0.0262686047881384,0.0748546810796201,0.0485860762914816,0.00112606448195395,-0.0419704516551698,4.21461637565463e-05,-0.0419671944389101,0.340537359286232,57483.0656710795
24.94,2229.23555671695,1829.808,28576.6622331253,29358.6857142857,-0.0262459170068214,0.0748545315773986,0.0486086145705771,0.00112775897183396,-0.041969601729224,4.15144837297426e-05,-0.0419663970214754,0.340400710298135,57505.7838106292
24.96,2229.49461761343,1829.872,28575.4926390697,29358.1714285714,-0.0262231966275459,0.0748543830927426,0.0486311864651966,0.00112942610488757,-0.0419687648276367,4.08669471206912e-05,-0.0419656137344864,0.340264167670596,57528.494533266
24.98,2229.75352666438,1829.936,28574.3239226786,29357.6571428571,-0.0262004436668082,0.0748542350994599,0.0486537914326517,0.00113106632966421,-0.0419679412609282,4.02046108392126e-05,-0.0419648448048136,0.340127731334937,57551.1978171398
25,2230.01228396794,1830,28573.1560857198,29357.1428571429,-0.0261776581418374,0.0748540870812856,0.0486764289394481,0.00113268011684247,-0.0419671313181526,3.95285294580783e-05,-0.0419640904382225,0.339991401222444,57573.8936403926
25.02,2230.27088962233,1830,28571.9891299604,29356.6285714286,-0.026154840070581,0.0748539385322992,0.0486990984617181,0.00113426795826825,-0.0419663352669589,3.88397540109194e-05,-0.041963350819526,0.339810377264371,57596.5819811585
25.04,2230.52930277521,1830,28570.823057147,29356.1142857143,-0.0261319908493808,0.0748537903349213,0.0487217994855404,0.00113583035183999,-0.0419655533536762,3.81393308148454e-05,-0.0419626248807017,0.339629488057356,57619.260702044
25.06,2230.78752355322,1830,28569.6578690056,29355.6,-0.0261091104978641,0.0748536420048136,0.0487445315069493,0.00113736779930034,-0.0419647857079923,3.74367561115008e-05,-0.0419619127816955,0.339448733512746,57641.9297811918
25.08,2231.04555208305,1830,28568.4935672615,29355.0857142857,-0.0260861990363055,0.074853493068452,0.0487672940321464,0.00113888081475636,-0.0419640323272812,3.67361392470383e-05,-0.0419612146659201,0.339268113541868,57664.5891967412
25.1,2231.30338849138,1830,28567.330153639,29354.5714285714,-0.0260632564856022,0.074853343063311,0.0487900865777087,0.00114036992131753,-0.0419632931619583,3.60383460571967e-05,-0.0419605306619383,0.339087628056035,57687.2389268282
25.12,2231.56103290494,1830,28566.1676298618,29354.0571428571,-0.0260402828672577,0.0748531915380143,0.0488129086707565,0.00114183565014157,-0.0419625681639595,3.53425474993205e-05,-0.0419598608838522,0.338907276966542,57709.8789495857
25.14,2231.81848545047,1830,28565.0059976527,29353.5428571429,-0.0260172782033699,0.0748530380524858,0.0488357598491159,0.001143278540751,-0.0419618573095377,3.46472537224694e-05,-0.0419592054309926,0.338727060184669,57732.5092431438
25.16,2232.07574625474,1830,28563.8452587338,29353.0285714286,-0.0259942425166205,0.0748528821781143,0.0488586396614937,0.00114469914185697,-0.0419611606056049,3.39509427325248e-05,-0.0419585643873187,0.338546977621685,57755.1297856297
25.18,2232.33281544451,1830,28562.6854148261,29352.5142857143,-0.0259711758302647,0.0748527234979351,0.0488815476676703,0.00114609801222207,-0.0419604780866228,3.32523938428939e-05,-0.0419579378207791,0.338367029188843,57777.7405551681
25.2,2232.58969314659,1830,28561.5264676499,29352,-0.0259480781681194,0.0748525616068271,0.0489044834387076,0.00114747572131125,-0.0419598098069564,3.25508223015085e-05,-0.0419573257827773,0.338187214797389,57800.3415298813
25.22,2232.84637948778,1830,28560.3684189243,29351.4857142857,-0.0259249495545506,0.0748523961117174,0.0489274465571667,0.00114883284962623,-0.0419591558318691,3.18458916836524e-05,-0.0419567283078028,0.338007534358557,57822.9326878892
25.24,2233.1028745949,1830,28559.2112703678,29350.9714285714,-0.0259017900144587,0.0748522266317883,0.0489504366173295,0.0011501699887104,-0.0419585162290112,3.11376602541934e-05,-0.0419561454132427,0.337827987783573,57845.5140073097
25.26,2233.35917859478,1830,28558.0550236977,29350.4571428571,-0.0258785995732634,0.0748520527986804,0.0489734532254168,0.00115148774086063,-0.0419578910613134,3.04264994646142e-05,-0.0419555770993572,0.337648574983656,57868.0854662587
25.28,2233.61529161425,1830,28556.8996806304,29349.9428571429,-0.0258553782568867,0.0748518742566857,0.0489964959997989,0.00115278671860405,-0.0419572803815853,2.97130082947493e-05,-0.0419550233493935,0.337469295870022,57890.6470428503
25.3,2233.87121378017,1830,28555.7452428812,29349.4285714286,-0.0258321260917354,0.0748516906629284,0.0490195645711929,0.00115406754400215,-0.0419566842287547,2.89979364583417e-05,-0.0419544841298061,0.337290150353878,57913.1987151968
25.32,2234.12694521938,1830,28554.5917121643,29348.9142857143,-0.0258088431046829,0.074851501687529,0.049042658582846,0.00115533084783803,-0.041956102625505,2.82821221713643e-05,-0.0419539593905558,0.337111138346434,57935.7404614089
25.34,2234.38248605872,1830,28553.439090193,29348.4,-0.0257855293230507,0.0748513070137516,0.0490657776907008,0.00115657726873316,-0.0419555355770007,2.75664455946579e-05,-0.0419534490654632,0.336932259758893,57958.2722595959
25.36,2234.63783642505,1830,28552.2873786794,29347.8857142857,-0.0257621847745896,0.0748511063381327,0.0490889215635429,0.00115780745222789,-0.0419549830703999,2.68517964963917e-05,-0.0419529530725981,0.336753514502463,57980.7940878655
25.38,2234.89299644521,1830,28551.1365793346,29347.3714285714,-0.0257388094874602,0.0748508993705908,0.0491120898831305,0.0011590220498504,-0.0419544450748921,2.61390535267547e-05,-0.0419524713146934,0.336574902488351,58003.3059243243
25.4,2235.14796624605,1830,28549.9866938684,29346.8571428571,-0.025715403490214,0.0748506858345182,0.0491352823443041,0.00116022171818974,-0.0419539215420602,2.54290722257896e-05,-0.0419520036795721,0.336396423627768,58025.8077470776
25.42,2235.40274595438,1830,28548.8377239896,29346.3428571429,-0.025691966811774,0.0748504654668531,0.049158498655079,0.00116140711798243,-0.0419534124064167,2.47226791157455e-05,-0.0419515500405847,0.336218077831931,58048.2995342296
25.44,2235.65733569706,1830,28547.6896714058,29345.8285714286,-0.0256684994814153,0.0748502380181348,0.0491817385367194,0.00116257891321756,-0.0419529175860169,2.40206697011205e-05,-0.0419511102570518,0.33603986501206,58070.7812638833
25.46,2235.91173560088,1830,28546.5425378233,29345.3142857143,-0.0256450015287459,0.0748500032525404,0.0492050017237944,0.00116373777026237,-0.0419524369830863,2.33238087227015e-05,-0.0419506841747122,0.335861785079387,58093.252914141
